datetime,prediction,close
2020-11-25 10:15:00-05:00,131.44994,131.45
2020-11-25 10:30:00-05:00,131.37344,131.3732
2020-11-25 10:45:00-05:00,131.50296,131.5038
2020-11-25 11:00:00-05:00,131.62016,131.6213
2020-11-25 11:15:00-05:00,132.45857,132.4577
2020-11-25 11:30:00-05:00,132.17903,132.1775
2020-11-25 11:45:00-05:00,131.82959,131.83
2020-11-25 12:00:00-05:00,131.37447,131.375
2020-11-25 12:15:00-05:00,131.32043,131.32
2020-11-25 12:30:00-05:00,131.5361,131.535
2020-11-25 12:45:00-05:00,131.68709,131.6875
2020-11-25 13:00:00-05:00,132.07697,132.0775
2020-11-25 13:15:00-05:00,132.24467,132.245
2020-11-25 13:30:00-05:00,132.27008,132.27
2020-11-25 13:45:00-05:00,132.17018,132.17
2020-11-25 14:00:00-05:00,132.43776,132.4383
2020-11-25 14:15:00-05:00,132.26468,132.265
2020-11-25 14:30:00-05:00,132.3255,132.325
2020-11-25 14:45:00-05:00,132.27167,132.2725
2020-11-25 15:00:00-05:00,132.6245,132.6248
2020-11-25 15:15:00-05:00,132.61293,132.6125
2020-11-25 15:30:00-05:00,132.53801,132.5375
2020-11-25 15:45:00-05:00,132.56166,132.5625
2020-11-27 09:30:00-05:00,133.74973,133.75
2020-11-27 09:45:00-05:00,133.51587,133.515
2020-11-27 10:00:00-05:00,132.80154,132.8013
2020-11-27 10:15:00-05:00,133.22209,133.2225
2020-11-27 10:30:00-05:00,133.46136,133.4625
2020-11-27 10:45:00-05:00,133.69698,133.6961
2020-11-27 11:00:00-05:00,133.41249,133.4114
2020-11-27 11:15:00-05:00,133.07416,133.075
2020-11-27 11:30:00-05:00,133.06412,133.0644
2020-11-27 11:45:00-05:00,132.28552,132.2844
2020-11-27 12:00:00-05:00,132.2208,132.2197
2020-11-27 12:15:00-05:00,132.31256,132.3122
2020-11-27 12:30:00-05:00,132.49852,132.4988
2020-11-27 12:45:00-05:00,132.33794,132.3375
2020-11-30 09:30:00-05:00,132.75024,132.75
2020-11-30 09:45:00-05:00,132.5787,132.5798
2020-11-30 10:00:00-05:00,133.10947,133.11
2020-11-30 10:15:00-05:00,132.42717,132.4275
2020-11-30 10:30:00-05:00,131.64258,131.6425
2020-11-30 10:45:00-05:00,130.12285,130.1225
2020-11-30 11:00:00-05:00,130.99985,131.0014
2020-11-30 11:15:00-05:00,131.11293,131.1125
2020-11-30 11:30:00-05:00,130.93774,130.9375
2020-11-30 11:45:00-05:00,131.61916,131.62
2020-11-30 12:00:00-05:00,131.39207,131.3932
2020-11-30 12:15:00-05:00,131.46336,131.4625
2020-11-30 12:30:00-05:00,131.8124,131.8113
2020-11-30 12:45:00-05:00,131.94667,131.9475
2020-11-30 13:00:00-05:00,132.06845,132.07
2020-11-30 13:15:00-05:00,131.97166,131.9708
2020-11-30 13:30:00-05:00,132.2049,132.2038
2020-11-30 13:45:00-05:00,132.3496,132.35
2020-11-30 14:00:00-05:00,132.38222,132.3825
2020-11-30 14:15:00-05:00,132.38467,132.3838
2020-11-30 14:30:00-05:00,132.44275,132.4425
2020-11-30 14:45:00-05:00,132.68666,132.6875
2020-11-30 15:00:00-05:00,133.19946,133.2
2020-11-30 15:15:00-05:00,133.11841,133.1183
2020-11-30 15:30:00-05:00,132.77525,132.775
2020-11-30 15:45:00-05:00,133.1846,133.185
2020-12-01 09:30:00-05:00,134.93222,134.9325
2020-12-01 09:45:00-05:00,133.38492,133.3838
2020-12-01 10:00:00-05:00,133.578,133.5775
2020-12-01 10:15:00-05:00,133.46835,133.4675
2020-12-01 10:30:00-05:00,133.19527,133.1958
2020-12-01 10:45:00-05:00,132.79544,132.795
2020-12-01 11:00:00-05:00,133.16884,133.1686
2020-12-01 11:15:00-05:00,133.665,133.6654
2020-12-01 11:30:00-05:00,134.11868,134.1188
2020-12-01 11:45:00-05:00,134.95218,134.9525
2020-12-01 12:00:00-05:00,135.13025,135.13
2020-12-01 12:15:00-05:00,134.78915,134.7888
2020-12-01 12:30:00-05:00,134.60619,134.6073
2020-12-01 12:45:00-05:00,134.34087,134.34
2020-12-01 13:00:00-05:00,134.09024,134.09
2020-12-01 13:15:00-05:00,133.70392,133.705
2020-12-01 13:30:00-05:00,134.23898,134.2401
2020-12-01 13:45:00-05:00,134.18718,134.1875
2020-12-01 14:00:00-05:00,134.4405,134.44
2020-12-01 14:15:00-05:00,134.31454,134.3142
2020-12-01 14:30:00-05:00,134.20222,134.2025
2020-12-01 14:45:00-05:00,134.49792,134.4975
2020-12-01 15:00:00-05:00,134.5105,134.51
2020-12-01 15:15:00-05:00,134.19667,134.1975
2020-12-01 15:30:00-05:00,134.30852,134.3088
2020-12-01 15:45:00-05:00,133.91217,133.9113
2020-12-02 09:30:00-05:00,133.51274,133.5125
2020-12-02 09:45:00-05:00,132.62502,132.6261
2020-12-02 10:00:00-05:00,133.66222,133.6625
2020-12-02 10:15:00-05:00,134.69293,134.6925
2020-12-02 10:30:00-05:00,134.78358,134.7825
2020-12-02 10:45:00-05:00,136.10892,136.11
2020-12-02 11:00:00-05:00,135.72444,135.7275
2020-12-02 11:15:00-05:00,136.10336,136.1025
2020-12-02 11:30:00-05:00,136.43282,136.4313
2020-12-02 11:45:00-05:00,136.0346,136.035
2020-12-02 12:00:00-05:00,136.19972,136.2
2020-12-02 12:15:00-05:00,135.64336,135.6425
2020-12-02 12:30:00-05:00,135.81781,135.8163
2020-12-02 12:45:00-05:00,135.40752,135.4086
2020-12-02 13:00:00-05:00,135.29926,135.3008
2020-12-02 13:15:00-05:00,136.06296,136.0621
2020-12-02 13:30:00-05:00,135.64151,135.64
2020-12-02 13:45:00-05:00,135.41917,135.42
2020-12-02 14:00:00-05:00,135.31139,135.3125
2020-12-02 14:15:00-05:00,135.28293,135.2825
2020-12-02 14:30:00-05:00,135.87274,135.8725
2020-12-02 14:45:00-05:00,135.9371,135.9375
2020-12-02 15:00:00-05:00,136.11946,136.12
2020-12-02 15:15:00-05:00,135.84793,135.8475
2020-12-02 15:30:00-05:00,135.303,135.3025
2020-12-02 15:45:00-05:00,135.50218,135.5025
2020-12-03 09:30:00-05:00,135.87222,135.8725
2020-12-03 09:45:00-05:00,135.50742,135.5063
2020-12-03 10:00:00-05:00,135.12024,135.12
2020-12-03 10:15:00-05:00,134.7971,134.7975
2020-12-03 10:30:00-05:00,135.27353,135.2738
2020-12-03 10:45:00-05:00,134.5854,134.5843
2020-12-03 11:00:00-05:00,134.20276,134.2
2020-12-03 11:15:00-05:00,133.59798,133.5988
2020-12-03 11:30:00-05:00,134.03513,134.0375
2020-12-03 11:45:00-05:00,133.88226,133.8814
2020-12-03 12:00:00-05:00,134.23024,134.23
2020-12-03 12:15:00-05:00,134.0426,134.043
2020-12-03 12:30:00-05:00,134.00722,134.0075
2020-12-03 12:45:00-05:00,133.78043,133.78
2020-12-03 13:00:00-05:00,133.82274,133.8225
2020-12-03 13:15:00-05:00,134.05417,134.055
2020-12-03 13:30:00-05:00,134.26123,134.2615
2020-12-03 13:45:00-05:00,134.13792,134.1375
2020-12-03 14:00:00-05:00,134.00024,134.0
2020-12-03 14:15:00-05:00,134.55917,134.56
2020-12-03 14:30:00-05:00,134.05847,134.06
2020-12-03 14:45:00-05:00,134.32542,134.325
2020-12-03 15:00:00-05:00,134.5005,134.5
2020-12-03 15:15:00-05:00,134.2789,134.2788
2020-12-03 15:30:00-05:00,134.30072,134.301
2020-12-03 15:45:00-05:00,134.03336,134.0325
2020-12-04 09:30:00-05:00,134.48024,134.48
2020-12-04 09:45:00-05:00,134.81308,134.8139
2020-12-04 10:00:00-05:00,135.09973,135.1
2020-12-04 10:15:00-05:00,135.09422,135.0938
2020-12-04 10:30:00-05:00,134.35524,134.355
2020-12-04 10:45:00-05:00,134.6551,134.655
2020-12-04 11:00:00-05:00,134.43723,134.4375
2020-12-04 11:15:00-05:00,134.53352,134.5331
2020-12-04 11:30:00-05:00,135.1205,135.12
2020-12-04 11:45:00-05:00,135.4386,135.439
2020-12-04 12:00:00-05:00,135.1814,135.1825
2020-12-04 12:15:00-05:00,134.87793,134.8775
2020-12-04 12:30:00-05:00,134.7105,134.71
2020-12-04 12:45:00-05:00,135.2371,135.2375
2020-12-04 13:00:00-05:00,135.53568,135.5362
2020-12-04 13:15:00-05:00,134.83702,134.8375
2020-12-04 13:30:00-05:00,135.00024,135.0
2020-12-04 13:45:00-05:00,134.9471,134.9475
2020-12-04 14:00:00-05:00,134.76447,134.765
2020-12-04 14:15:00-05:00,134.59912,134.5987
2020-12-04 14:30:00-05:00,134.60025,134.6
2020-12-04 14:45:00-05:00,134.91667,134.9175
2020-12-04 15:00:00-05:00,135.14972,135.15
2020-12-04 15:15:00-05:00,134.92836,134.9275
2020-12-04 15:30:00-05:00,134.82675,134.825
2020-12-04 15:45:00-05:00,134.87167,134.8725
2020-12-07 09:30:00-05:00,136.05722,136.0575
2020-12-07 09:45:00-05:00,137.20335,137.2025
2020-12-07 10:00:00-05:00,136.46274,136.46
2020-12-07 10:15:00-05:00,136.89035,136.89
2020-12-07 10:30:00-05:00,136.35922,136.3595
2020-12-07 10:45:00-05:00,136.41542,136.415
2020-12-07 11:00:00-05:00,136.33537,136.3343
2020-12-07 11:15:00-05:00,136.573,136.5734
2020-12-07 11:30:00-05:00,136.26723,136.2675
2020-12-07 11:45:00-05:00,135.74335,135.7425
2020-12-07 12:00:00-05:00,136.0755,136.075
2020-12-07 12:15:00-05:00,135.77534,135.775
2020-12-07 12:30:00-05:00,136.01453,136.0148
2020-12-07 12:45:00-05:00,135.83623,135.8358
2020-12-07 13:00:00-05:00,135.72655,135.7263
2020-12-07 13:15:00-05:00,135.28517,135.286
2020-12-07 13:30:00-05:00,135.33098,135.3325
2020-12-07 13:45:00-05:00,135.15085,135.15
2020-12-07 14:00:00-05:00,135.65024,135.65
2020-12-07 14:15:00-05:00,135.6271,135.6275
2020-12-07 14:30:00-05:00,135.80077,135.8013
2020-12-07 14:45:00-05:00,135.76494,135.765
2020-12-07 15:00:00-05:00,135.58524,135.585
2020-12-07 15:15:00-05:00,135.3538,135.3542
2020-12-07 15:30:00-05:00,135.66353,135.6638
2020-12-07 15:45:00-05:00,135.48586,135.485
2020-12-08 09:30:00-05:00,135.84024,135.84
2020-12-08 09:45:00-05:00,133.80814,133.8092
2020-12-08 10:00:00-05:00,133.85228,133.8538
2020-12-08 10:15:00-05:00,134.03099,134.0313
2020-12-08 10:30:00-05:00,133.00859,133.0081
2020-12-08 10:45:00-05:00,133.3751,133.375
2020-12-08 11:00:00-05:00,133.90503,133.9053
2020-12-08 11:15:00-05:00,133.41043,133.41
2020-12-08 11:30:00-05:00,133.74825,133.748
2020-12-08 11:45:00-05:00,133.5096,133.51
2020-12-08 12:00:00-05:00,133.83698,133.8375
2020-12-08 12:15:00-05:00,133.85043,133.85
2020-12-08 12:30:00-05:00,133.90024,133.9
2020-12-08 12:45:00-05:00,134.19917,134.2
2020-12-08 13:00:00-05:00,134.1739,134.175
2020-12-08 13:15:00-05:00,134.37543,134.375
2020-12-08 13:30:00-05:00,134.56679,134.5663
2020-12-08 13:45:00-05:00,134.82211,134.8225
2020-12-08 14:00:00-05:00,134.60318,134.6047
2020-12-08 14:15:00-05:00,134.64536,134.6445
2020-12-08 14:30:00-05:00,134.79774,134.7975
2020-12-08 14:45:00-05:00,134.81168,134.8125
2020-12-08 15:00:00-05:00,134.50073,134.5025
2020-12-08 15:15:00-05:00,134.38792,134.3875
2020-12-08 15:30:00-05:00,134.068,134.0675
2020-12-08 15:45:00-05:00,133.9871,133.9875
2020-12-09 09:30:00-05:00,133.19972,133.2
2020-12-09 09:45:00-05:00,132.8161,132.815
2020-12-09 10:00:00-05:00,133.81299,133.8125
2020-12-09 10:15:00-05:00,132.5494,132.5493
2020-12-09 10:30:00-05:00,133.10603,133.1063
2020-12-09 10:45:00-05:00,132.57585,132.575
2020-12-09 11:00:00-05:00,133.6128,133.6123
2020-12-09 11:15:00-05:00,133.67935,133.679
2020-12-09 11:30:00-05:00,133.51007,133.5106
2020-12-09 11:45:00-05:00,132.84993,132.85
2020-12-09 12:00:00-05:00,132.70914,132.7089
2020-12-09 12:15:00-05:00,132.33669,132.3375
2020-12-09 12:30:00-05:00,132.14973,132.15
2020-12-09 12:45:00-05:00,131.1756,131.175
2020-12-09 13:00:00-05:00,131.27113,131.2675
2020-12-09 13:15:00-05:00,131.43915,131.4388
2020-12-09 13:30:00-05:00,130.75737,130.7579
2020-12-09 13:45:00-05:00,130.08743,130.0875
2020-12-09 14:00:00-05:00,129.17258,129.1725
2020-12-09 14:15:00-05:00,129.69165,129.6913
2020-12-09 14:30:00-05:00,130.30278,130.3033
2020-12-09 14:45:00-05:00,129.40219,129.4025
2020-12-09 15:00:00-05:00,129.87679,129.8763
2020-12-09 15:15:00-05:00,129.45993,129.46
2020-12-09 15:30:00-05:00,128.7549,128.755
2020-12-09 15:45:00-05:00,129.4826,129.4825
2020-12-10 09:30:00-05:00,128.75774,128.7575
2020-12-10 09:45:00-05:00,129.67644,129.6775
2020-12-10 10:00:00-05:00,129.99973,130.0
2020-12-10 10:15:00-05:00,130.04219,130.0425
2020-12-10 10:30:00-05:00,130.12775,130.1275
2020-12-10 10:45:00-05:00,130.4871,130.4875
2020-12-10 11:00:00-05:00,130.38528,130.3858
2020-12-10 11:15:00-05:00,130.24292,130.2425
2020-12-10 11:30:00-05:00,130.20049,130.2
2020-12-10 11:45:00-05:00,130.03021,130.0306
2020-12-10 12:00:00-05:00,129.18472,129.185
2020-12-10 12:15:00-05:00,129.49994,129.5
2020-12-10 12:30:00-05:00,129.43274,129.4325
2020-12-10 12:45:00-05:00,129.2192,129.22
2020-12-10 13:00:00-05:00,128.93103,128.9313
2020-12-10 13:15:00-05:00,129.51494,129.515
2020-12-10 13:30:00-05:00,129.80023,129.8
2020-12-10 13:45:00-05:00,129.6746,129.675
2020-12-10 14:00:00-05:00,129.67973,129.68
2020-12-10 14:15:00-05:00,129.62292,129.6225
2020-12-10 14:30:00-05:00,129.50694,129.5067
2020-12-10 14:45:00-05:00,129.8121,129.8125
2020-12-10 15:00:00-05:00,129.46223,129.4625
2020-12-10 15:15:00-05:00,129.61835,129.6175
2020-12-10 15:30:00-05:00,129.73607,129.735
2020-12-10 15:45:00-05:00,130.16168,130.1625
2020-12-11 09:30:00-05:00,129.58723,129.5875
2020-12-11 09:45:00-05:00,128.67549,128.6744
2020-12-11 10:00:00-05:00,129.23439,129.2325
2020-12-11 10:15:00-05:00,129.8934,129.8938
2020-12-11 10:30:00-05:00,129.66724,129.6675
2020-12-11 10:45:00-05:00,129.44542,129.445
2020-12-11 11:00:00-05:00,129.37508,129.375
2020-12-11 11:15:00-05:00,129.45534,129.455
2020-12-11 11:30:00-05:00,129.31723,129.3175
2020-12-11 11:45:00-05:00,128.67572,128.6753
2020-12-11 12:00:00-05:00,128.66563,128.6654
2020-12-11 12:15:00-05:00,128.69211,128.6925
2020-12-11 12:30:00-05:00,128.54472,128.545
2020-12-11 12:45:00-05:00,128.51292,128.5125
2020-12-11 13:00:00-05:00,128.8562,128.8548
2020-12-11 13:15:00-05:00,129.32574,129.325
2020-12-11 13:30:00-05:00,129.13141,129.1325
2020-12-11 13:45:00-05:00,129.49004,129.4892
2020-12-11 14:00:00-05:00,129.68398,129.6825
2020-12-11 14:15:00-05:00,129.66962,129.67
2020-12-11 14:30:00-05:00,129.78453,129.7848
2020-12-11 14:45:00-05:00,130.04584,130.045
2020-12-11 15:00:00-05:00,129.76147,129.76
2020-12-11 15:15:00-05:00,129.60712,129.6075
2020-12-11 15:30:00-05:00,129.72723,129.7275
2020-12-11 15:45:00-05:00,129.79085,129.79
2020-12-14 09:30:00-05:00,131.00024,131.0
2020-12-14 09:45:00-05:00,131.78644,131.7875
2020-12-14 10:00:00-05:00,132.67448,132.675
2020-12-14 10:15:00-05:00,132.6342,132.635
2020-12-14 10:30:00-05:00,132.6594,132.6589
2020-12-14 10:45:00-05:00,132.45259,132.4525
2020-12-14 11:00:00-05:00,131.96577,131.9663
2020-12-14 11:15:00-05:00,132.47131,132.4709
2020-12-14 11:30:00-05:00,132.76004,132.7598
2020-12-14 11:45:00-05:00,132.59784,132.5975
2020-12-14 12:00:00-05:00,133.0524,133.0525
2020-12-14 12:15:00-05:00,132.786,132.7863
2020-12-14 12:30:00-05:00,132.79024,132.79
2020-12-14 12:45:00-05:00,132.9386,132.9394
2020-12-14 13:00:00-05:00,132.73228,132.7328
2020-12-14 13:15:00-05:00,132.11673,132.1168
2020-12-14 13:30:00-05:00,132.13274,132.1325
2020-12-14 13:45:00-05:00,132.5044,132.5043
2020-12-14 14:00:00-05:00,132.84818,132.8487
2020-12-14 14:15:00-05:00,133.12791,133.1275
2020-12-14 14:30:00-05:00,133.59758,133.5975
2020-12-14 14:45:00-05:00,133.44017,133.44
2020-12-14 15:00:00-05:00,133.54404,133.5443
2020-12-14 15:15:00-05:00,133.61041,133.61
2020-12-14 15:30:00-05:00,133.73048,133.73
2020-12-14 15:45:00-05:00,132.9692,132.97
2020-12-15 09:30:00-05:00,134.39223,134.3925
2020-12-15 09:45:00-05:00,133.26334,133.2625
2020-12-15 10:00:00-05:00,133.48299,133.4825
2020-12-15 10:15:00-05:00,133.48534,133.485
2020-12-15 10:30:00-05:00,133.60843,133.6087
2020-12-15 10:45:00-05:00,133.32793,133.3275
2020-12-15 11:00:00-05:00,133.27184,133.2716
2020-12-15 11:15:00-05:00,132.47942,132.4798
2020-12-15 11:30:00-05:00,132.07079,132.0713
2020-12-15 11:45:00-05:00,132.2347,132.235
2020-12-15 12:00:00-05:00,132.31299,132.3125
2020-12-15 12:15:00-05:00,132.66034,132.66
2020-12-15 12:30:00-05:00,132.62473,132.625
2020-12-15 12:45:00-05:00,132.74214,132.7413
2020-12-15 13:00:00-05:00,132.47023,132.47
2020-12-15 13:15:00-05:00,132.45361,132.454
2020-12-15 13:30:00-05:00,132.06429,132.0648
2020-12-15 13:45:00-05:00,132.32942,132.329
2020-12-15 14:00:00-05:00,132.42024,132.42
2020-12-15 14:15:00-05:00,132.77481,132.7752
2020-12-15 14:30:00-05:00,132.63972,132.64
2020-12-15 14:45:00-05:00,132.82542,132.825
2020-12-15 15:00:00-05:00,133.11273,133.1125
2020-12-15 15:15:00-05:00,132.94461,132.945
2020-12-15 15:30:00-05:00,133.16908,133.1696
2020-12-15 15:45:00-05:00,133.17334,133.1725
2020-12-16 09:30:00-05:00,134.37523,134.375
2020-12-16 09:45:00-05:00,132.39775,132.3988
2020-12-16 10:00:00-05:00,132.38283,132.3831
2020-12-16 10:15:00-05:00,132.36252,132.3621
2020-12-16 10:30:00-05:00,132.60896,132.6075
2020-12-16 10:45:00-05:00,133.15012,133.1505
2020-12-16 11:00:00-05:00,133.18474,133.185
2020-12-16 11:15:00-05:00,132.98714,132.9863
2020-12-16 11:30:00-05:00,132.83536,132.8339
2020-12-16 11:45:00-05:00,132.7617,132.7625
2020-12-16 12:00:00-05:00,132.61699,132.6175
2020-12-16 12:15:00-05:00,132.4493,132.4496
2020-12-16 12:30:00-05:00,132.77048,132.77
2020-12-16 12:45:00-05:00,132.42691,132.4273
2020-12-16 13:00:00-05:00,132.28104,132.2813
2020-12-16 13:15:00-05:00,132.57083,132.57
2020-12-16 13:30:00-05:00,132.30605,132.305
2020-12-16 13:45:00-05:00,132.48212,132.4825
2020-12-16 14:00:00-05:00,132.47949,132.48
2020-12-16 14:15:00-05:00,132.3901,132.39
2020-12-16 14:30:00-05:00,132.45903,132.4588
2020-12-16 14:45:00-05:00,133.0492,133.05
2020-12-16 15:00:00-05:00,132.92493,132.9252
2020-12-16 15:15:00-05:00,132.91434,132.9135
2020-12-16 15:30:00-05:00,132.95564,132.9546
2020-12-16 15:45:00-05:00,132.74896,132.75
2020-12-17 09:30:00-05:00,133.52473,133.525
2020-12-17 09:45:00-05:00,132.92108,132.92
2020-12-17 10:00:00-05:00,132.74153,132.7413
2020-12-17 10:15:00-05:00,132.67212,132.6725
2020-12-17 10:30:00-05:00,133.00949,133.01
2020-12-17 10:45:00-05:00,133.04834,133.0475
2020-12-17 11:00:00-05:00,132.50356,132.5025
2020-12-17 11:15:00-05:00,132.56592,132.5663
2020-12-17 11:30:00-05:00,132.74974,132.75
2020-12-17 11:45:00-05:00,132.34084,132.34
2020-12-17 12:00:00-05:00,132.28299,132.2825
2020-12-17 12:15:00-05:00,132.28284,132.2825
2020-12-17 12:30:00-05:00,132.59698,132.5975
2020-12-17 12:45:00-05:00,132.72339,132.7237
2020-12-17 13:00:00-05:00,132.67404,132.6738
2020-12-17 13:15:00-05:00,132.8492,132.85
2020-12-17 13:30:00-05:00,132.80142,132.8025
2020-12-17 13:45:00-05:00,132.87291,132.8725
2020-12-17 14:00:00-05:00,133.11298,133.1125
2020-12-17 14:15:00-05:00,133.2642,133.265
2020-12-17 14:30:00-05:00,133.24449,133.245
2020-12-17 14:45:00-05:00,133.28644,133.2865
2020-12-17 15:00:00-05:00,133.09894,133.0987
2020-12-17 15:15:00-05:00,132.73462,132.735
2020-12-17 15:30:00-05:00,132.81973,132.82
2020-12-17 15:45:00-05:00,132.91412,132.9133
2020-12-18 09:30:00-05:00,133.63023,133.63
2020-12-18 09:45:00-05:00,133.12212,133.1225
2020-12-18 10:00:00-05:00,132.80449,132.805
2020-12-18 10:15:00-05:00,132.82108,132.8217
2020-12-18 10:30:00-05:00,132.70523,132.705
2020-12-18 10:45:00-05:00,132.5769,132.5777
2020-12-18 11:00:00-05:00,132.76474,132.765
2020-12-18 11:15:00-05:00,132.54042,132.54
2020-12-18 11:30:00-05:00,132.40244,132.4022
2020-12-18 11:45:00-05:00,132.4992,132.5
2020-12-18 12:00:00-05:00,132.36223,132.3625
2020-12-18 12:15:00-05:00,132.36292,132.3625
2020-12-18 12:30:00-05:00,132.42523,132.425
2020-12-18 12:45:00-05:00,132.31421,132.315
2020-12-18 13:00:00-05:00,132.31642,132.3175
2020-12-18 13:15:00-05:00,132.47083,132.47
2020-12-18 13:30:00-05:00,132.35614,132.3559
2020-12-18 13:45:00-05:00,132.17212,132.1725
2020-12-18 14:00:00-05:00,132.14883,132.1491
2020-12-18 14:15:00-05:00,132.08212,132.0813
2020-12-18 14:30:00-05:00,132.06297,132.0625
2020-12-18 14:45:00-05:00,132.09212,132.0925
2020-12-18 15:00:00-05:00,131.83418,131.8347
2020-12-18 15:15:00-05:00,131.60541,131.605
2020-12-18 15:30:00-05:00,130.93758,130.9375
2020-12-18 15:45:00-05:00,131.38712,131.3875
2020-12-21 09:30:00-05:00,130.99974,131.0
2020-12-21 09:45:00-05:00,131.02167,131.0206
2020-12-21 10:00:00-05:00,130.60735,130.6063
2020-12-21 10:15:00-05:00,129.86,129.8608
2020-12-21 10:30:00-05:00,130.37521,130.3775
2020-12-21 10:45:00-05:00,130.00542,130.005
2020-12-21 11:00:00-05:00,130.21048,130.21
2020-12-21 11:15:00-05:00,130.6042,130.605
2020-12-21 11:30:00-05:00,131.09224,131.0925
2020-12-21 11:45:00-05:00,132.02963,132.0288
2020-12-21 12:00:00-05:00,131.79523,131.795
2020-12-21 12:15:00-05:00,132.2567,132.2575
2020-12-21 12:30:00-05:00,132.8308,132.8313
2020-12-21 12:45:00-05:00,133.15042,133.15
2020-12-21 13:00:00-05:00,133.10394,133.1025
2020-12-21 13:15:00-05:00,133.31712,133.3175
2020-12-21 13:30:00-05:00,132.97974,132.98
2020-12-21 13:45:00-05:00,133.33243,133.3325
2020-12-21 14:00:00-05:00,133.46413,133.4639
2020-12-21 14:15:00-05:00,133.4917,133.4925
2020-12-21 14:30:00-05:00,133.35933,133.3604
2020-12-21 14:45:00-05:00,133.25421,133.2538
2020-12-21 15:00:00-05:00,133.22504,133.2248
2020-12-21 15:15:00-05:00,133.0605,133.0613
2020-12-21 15:30:00-05:00,133.16473,133.165
2020-12-21 15:45:00-05:00,132.91212,132.9113
2020-12-22 09:30:00-05:00,133.35023,133.35
2020-12-22 09:45:00-05:00,132.4217,132.4225
2020-12-22 10:00:00-05:00,132.50224,132.5025
2020-12-22 10:15:00-05:00,132.06291,132.0625
2020-12-22 10:30:00-05:00,131.97014,131.9699
2020-12-22 10:45:00-05:00,132.3501,132.35
2020-12-22 11:00:00-05:00,132.157,132.1575
2020-12-22 11:15:00-05:00,132.25041,132.25
2020-12-22 11:30:00-05:00,131.74934,131.7483
2020-12-22 11:45:00-05:00,130.73671,130.7375
2020-12-22 12:00:00-05:00,131.41974,131.42
2020-12-22 12:15:00-05:00,131.50743,131.5075
2020-12-22 12:30:00-05:00,131.41023,131.41
2020-12-22 12:45:00-05:00,131.96811,131.9689
2020-12-22 13:00:00-05:00,132.15024,132.1513
2020-12-22 13:15:00-05:00,132.20921,132.2088
2020-12-22 13:30:00-05:00,132.12773,132.1275
2020-12-22 13:45:00-05:00,132.25961,132.26
2020-12-22 14:00:00-05:00,132.22699,132.2275
2020-12-22 14:15:00-05:00,132.6029,132.6025
2020-12-22 14:30:00-05:00,132.54483,132.5438
2020-12-22 14:45:00-05:00,132.46461,132.465
2020-12-22 15:00:00-05:00,132.52473,132.525
2020-12-22 15:15:00-05:00,132.50542,132.505
2020-12-22 15:30:00-05:00,132.51508,132.5146
2020-12-22 15:45:00-05:00,132.46603,132.4663
2020-12-23 09:30:00-05:00,132.46223,132.4625
2020-12-23 09:45:00-05:00,130.95332,130.9525
2020-12-23 10:00:00-05:00,131.19067,131.1878
2020-12-23 10:15:00-05:00,131.40092,131.4013
2020-12-23 10:30:00-05:00,131.08223,131.0825
2020-12-23 10:45:00-05:00,131.21921,131.2188
2020-12-23 11:00:00-05:00,131.40652,131.4063
2020-12-23 11:15:00-05:00,131.16711,131.1675
2020-12-23 11:30:00-05:00,131.18974,131.19
2020-12-23 11:45:00-05:00,131.3079,131.3075
2020-12-23 12:00:00-05:00,131.30023,131.3
2020-12-23 12:15:00-05:00,130.9992,131.0
2020-12-23 12:30:00-05:00,130.87224,130.8725
